B005PC7VG4,brand,moko(tm)
B005PC7VG4,stars,4.4
B005PC7VG4,total_reviews,908
B005PC7VG4,brand,moko(tm)
B005PC7VG4,item_model_number,b005pc7vg4
B005PC7VG4,item_weight,7
B005PC7VG4,item_weight_units,ounces
B005PC7VG4,color,black
B005PC7VG4,is_discontinued_by_manufacturer,no
B005S0XYKK,title,asus vs229h-p 22-inch-class (21.5&quot;) led monitor
B005S0XYKK,price,147.27
B005S0XYKK,brand,asus
B005S0XYKK,stars,4.4
B005S0XYKK,total_reviews,1955
B005S0XYKK,brand,asus
B005S0XYKK,item_model_number,vs229h-p
B005S0XYKK,item_weight,10.5
B005S0XYKK,item_weight_units,pounds
B005S0XYKK,color,black
B005S0XYKK,is_discontinued_by_manufacturer,no
B005SEZR0G,title,aoc e1649fwu 16&quot; usb-powered portable led monitor - glossy black
B005SEZR0G,price,89.99
B005SEZR0G,brand,aoc
B005SEZR0G,stars,4
B005SEZR0G,total_reviews,1295
B005SEZR0G,brand,aoc
B005SEZR0G,item_model_number,e1649fwu
B005SEZR0G,item_weight,2.3
B005SEZR0G,item_weight_units,pounds
B005SEZR0G,color,black
B005SEZR0G,is_discontinued_by_manufacturer,no
B005X1Y7I2,title,"anker&reg; astro mini 3000mah ultra-compact portable charger lipstick-sized external battery power bank with poweriq&trade; technology for iphone 5s, 5c, 5, 4s, galaxy s5, s4, s3, note 3, nexus 4, htc one, one 2 (m8), nokia lumia 520, 1020, most other smartphones  - black"
B005X1Y7I2,price,19.99
B005X1Y7I2,brand,anker
B005X1Y7I2,stars,4.3
B005X1Y7I2,total_reviews,22829
B005X1Y7I2,item_weight,3
B005X1Y7I2,item_weight_units,ounces
B005X1Y7I2,item_model_number,a1104
B005X1Y7I2,batteries,1
B005X1Y7I2,is_discontinued_by_manufacturer,no
B00622AG6S,title,powergen 2.4amps / 12w dual usb car charger designed for apple and android devices - white
B00622AG6S,price,8.99
B00691WMJG,title,seagate momentus xt 750 gb 7200rpm sata 6gb/s 32 mb cache 2.5 inch solid state hybrid drive st750lx003
B00691WMJG,price,134.6
B00691WMJG,brand,seagate
B00691WMJG,stars,4.5
B00691WMJG,total_reviews,1085
B00691WMJG,brand,seagate
B00691WMJG,item_model_number,st750lx003
B00691WMJG,item_weight,4
B00691WMJG,item_weight_units,ounces
B00691WMJG,is_discontinued_by_manufacturer,no
B006IHRNUY,title,"supcase slim fit folio leather tablet case cover for 7-inch samsung galaxy tab 2, black (s3113-62a-bk)"
B006IHRNUY,price,15.99
B006IHRNUY,brand,supcase
B006IHRNUY,stars,4.3
B006IHRNUY,total_reviews,172
B006IHRNUY,brand,supcase
B006IHRNUY,item_model_number,s3113-62a-bk
B006IHRNUY,item_weight,2.4
B006IHRNUY,item_weight_units,ounces
B006IHRNUY,color,black
B006JH8T3S,title,"logitech hd pro webcam c920, 1080p widescreen video calling and recording"
B006JH8T3S,price,67.95
B006JH8T3S,brand,logitech
B006JH8T3S,stars,4.6
B006JH8T3S,total_reviews,29870
B006JH8T3S,brand,logitech
B006JH8T3S,item_model_number,960-000764
B006JH8T3S,item_weight,3.99
B006JH8T3S,item_weight_units,ounces
B006JH8T3S,color,black
B006JH8T3S,batteries,1
B006JH8T3S,is_discontinued_by_manufacturer,no
B006K551LM,title,"sony bloggie live(mhs-ts55) video camera with 4x digital zoom, 3.0-inch touchscreen lcd and wifi connectivity (2012 model)"
B006K551LM,price,179.0
B006K551LM,brand,sony
B006K551LM,stars,3.6
B006K551LM,total_reviews,37
B006K551LM,item_weight,10.4
B006K551LM,item_weight_units,ounces
B006K551LM,item_model_number,mhsts55/s
B006K551LM,is_discontinued_by_manufacturer,yes
B006OBGEHW,title,"moko slim-fit cover for google nexus 7 android tablet, orange"
B006OBGEHW,price,18.99
B006OBGEHW,brand,moko
B006OBGEHW,stars,3.4
B006OBGEHW,total_reviews,125
B006OBGEHW,item_weight,3.2
B006OBGEHW,item_weight_units,ounces
B006OBGEHW,item_model_number,moko-nexus7-slimfit-
B006QB1RPY,title,asus rt-n66u dual-band wireless-n900 gigabit router
B006QB1RPY,price,127.95
B006QB1RPY,brand,asus
B006QB1RPY,stars,4.4
B006QB1RPY,total_reviews,5799
B006QB1RPY,brand,asus
B006QB1RPY,item_model_number,rt-n66u
B006QB1RPY,item_weight,1.8
B006QB1RPY,item_weight_units,pounds
B006QB1RPY,color,black
B006QB1RPY,is_discontinued_by_manufacturer,no
B006U1YUZE,title,sony bdp-s590 3d blu-ray disc player with wi-fi (black) (2012 model)
B006U1YUZE,price,142.0
B006U1YUZE,brand,sony
B006U1YUZE,stars,4.5
B006U1YUZE,total_reviews,2019
B006U1YUZE,item_weight,4.41
B006U1YUZE,item_weight_units,pounds
B006U1YUZE,item_model_number,bdps590
B006U1YUZE,batteries,2
B006U1YUZE,is_discontinued_by_manufacturer,no
B006W41W7S,title,turtle beach ear force z11 pc gaming headset
B006W41W7S,price,36.02
B006W41W7S,brand,turtle beach
B006W41W7S,stars,4
B006W41W7S,total_reviews,1304
B006W41W7S,item_weight,11.2
B006W41W7S,item_weight_units,ounces
B006W41W7S,item_model_number,tbs-2145-01
B006W41W7S,is_discontinued_by_manufacturer,no
B006W8U2MU,title,kingston digital datatraveler se9 8gb usb 2.0 (dtse9h/8gbzet)
B006W8U2MU,price,6.99
B006W8U2MU,brand,kingston
B006W8U2MU,stars,4.7
B006W8U2MU,total_reviews,22757
B006W8U2MU,brand,kingston
B006W8U2MU,item_weight,0.16
B006W8U2MU,item_weight_units,ounces
B006W8U2MU,item_model_number,dtse9h/16gbz
B006W8U2MU,is_discontinued_by_manufacturer,no
B006W8U2MU,color,silver
B006ZH0KJS,title,lg cinema screen 47lm6700 47-inch cinema 3d 1080p 60hz trumotion led-lcd hdtv with smart tv and six pairs of 3d glasses (2012 model)
B006ZH0KJS,brand,lg
B006ZH0KJS,stars,4.3
B006ZH0KJS,total_reviews,305
B006ZH0KJS,item_weight,38.6
B006ZH0KJS,item_weight_units,pounds
B006ZH0KJS,item_model_number,47lm6700
B006ZH0KJS,batteries,2
B006ZP8UOW,title,foscam fi8910w pan &amp; tilt ip/network camera with two-way audio and night vision (black)
B006ZP8UOW,price,64.99
B006ZP8UOW,brand,foscam
B006ZP8UOW,stars,3.7
B006ZP8UOW,total_reviews,695
B006ZP8UOW,item_weight,1.65
B006ZP8UOW,item_weight_units,pounds
B006ZP8UOW,item_model_number,fi8910wb
B006ZP8UOW,is_discontinued_by_manufacturer,no
B006ZS5ATM,title,plantronics gamecom 780 surround sound stereo pc gaming headset - frustration free packaging
B006ZS5ATM,price,71.2
B006ZS5ATM,brand,plantronics
B006ZS5ATM,stars,4
B006ZS5ATM,total_reviews,2416
B006ZS5ATM,brand,plantronics
B006ZS5ATM,item_model_number,gamecom 780
B006ZS5ATM,item_weight,14.4
B006ZS5ATM,item_weight_units,ounces
B006ZS5ATM,color,black/red
B006ZS5ATM,is_discontinued_by_manufacturer,no
B0073FE1F0,title,powergen white 2.4-amp (12 watt) dual usb wall charger w/sviwal plug designed for apple and android devices
B0073FE1F0,price,10.99
B0073FE1F0,brand,yhsrbd
B00740MR78,title,pentax k-01 16mp aps-c cmos compact system camera kit with da 40mm lens (black)
B00740MR78,price,17.12
B0074BW614,title,"kindle fire hd 7&quot;, dolby audio, dual-band wi-fi, 16 gb"
B0074BW614,price,199.0
B0074BW614,brand,"amazon digital services, inc - uk"
B0074BW614,stars,4.5
B0074BW614,total_reviews,5956
B0074FGLUM,title,samsung un50eh5300 50-inch 1080p 60hz led hdtv (2013 model)
B0074FGLUM,price,799.0
B0074FGLUM,brand,samsung
B0074FGLUM,stars,4.3
B0074FGLUM,total_reviews,4301
B0074WDDN8,title,olympus om-d e-m5 16mp live mos interchangeable lens camera with 3.0-inch tilting oled touchscreen [body only] silver
B0074WDDN8,price,999.0
B0074WDDN8,brand,olympus
B0074WDDN8,stars,4.2
B0074WDDN8,total_reviews,342
B0074WDDN8,brand,olympus
B0074WDDN8,color,silver
B0074WDDN8,item_weight,0.94
B0074WDDN8,item_weight_units,pounds
B00752QXZ2,title,"the friendly swede basics - bundle of 6 capacitive stylus pens (rubber tip, universal compatibility) + two 15&quot; lanyards + microfiber cloth (black, purple, pink, red, gold, silver)"
B00752QXZ2,price,8.99
B00752QXZ2,brand,baladog
B00752QXZ2,stars,4
B00752QXZ2,total_reviews,177
B00752QXZ2,item_weight,0.8
B00752QXZ2,item_weight_units,ounces
B00752QXZ2,item_model_number,steward
B00752QXZ2,is_discontinued_by_manufacturer,no
B00752R9SM,title,panasonic viera tc-l55et5 55-inch 1080p 120hz 3d full hd ips led-lcd tv with 4 pairs of polarized 3d glasses (2012 model)
B00752R9SM,price,25.69
B00752R9SM,brand,panasonic
B00752R9SM,stars,4.1
B00752R9SM,total_reviews,349
B00752R9SM,item_weight,55.2
B00752R9SM,item_weight_units,pounds
B00752R9SM,item_model_number,tc-l55et5
B00752R9SM,batteries,2
B00752VKFA,title,panasonic viera tc-p50gt50 50-inch 1080p 600hz full hd 3d plasma tv (2012 model)
B00752VKFA,price,34.31
B00752VKFA,brand,panasonic
B00752VKFA,stars,4.3
B00752VKFA,total_reviews,389
B00752VKFA,item_weight,59.6
B00752VKFA,item_weight_units,pounds
B00752VKFA,item_model_number,tc-p55gt50
B00752VKFA,batteries,2
B0075SUK14,title,canon powershot sx260 hs 12.1 mp cmos digital camera with 20x image stabilized zoom 25mm wide-angle lens and 1080p full-hd video (black)
B0075SUK14,price,230.95
B0075SUK14,brand,canon
B0075SUK14,stars,4.4
B0075SUK14,total_reviews,1573
B0075SUK14,item_weight,8.1
B0075SUK14,item_weight_units,ounces
B0075SUK14,item_model_number,5900b001
B0075SUK14,batteries,1
B0075SUK14,is_discontinued_by_manufacturer,no
B0076W9Q5A,title,corsair vengeance 16gb (2x8gb)  ddr3 1600 mhz (pc3 12800) laptop  memory (cmsx16gx3m2a1600c10)
B0076W9Q5A,price,150.0
B0076W9Q5A,brand,corsair
B0076W9Q5A,stars,4.8
B0076W9Q5A,total_reviews,17380
B0076W9Q5A,brand,corsair
B0076W9Q5A,item_model_number,cmsx16gx3m2a1600c10
B0076W9Q5A,item_weight,0.798
B0076W9Q5A,item_weight_units,ounces
B0076W9Q5A,color,ddr3
B0076W9Q5A,batteries,1
B0076W9Q5A,is_discontinued_by_manufacturer,no
B0077EVNY4,title,kuzy - air 13-inch black rubberized hard case for macbook air 13.3&quot; (models: a1466 and a1369) newest cover - black
B0077EVNY4,price,24.99
B0077EVNY4,brand,kuzy
B0077EVNY4,stars,4.4
B0077EVNY4,total_reviews,6825
B0077EVNY4,item_weight,10.4
B0077EVNY4,item_weight_units,ounces
B0077EVNY4,item_model_number,fba_887595489041
B0077EVNY4,is_discontinued_by_manufacturer,no
B0078LSTWU,title,samsung un32eh4003 32-inch 720p 60hz led tv (2012 model)
B0078LSTWU,price,247.99
B0078LSTWU,brand,samsung
B0078LSTWU,stars,4.6
B0078LSTWU,total_reviews,2298
B0078LSTWU,item_weight,0.16
B0078LSTWU,item_weight_units,ounces
B0078LSTWU,item_model_number,un32eh4003
B0078LSTWU,is_discontinued_by_manufacturer,no
B007B31IAK,title,poetic(tm) cover mate plus case for apple's ipad 2 - the traveler (3 year manufacturer warranty from poetic)
B007B31IAK,price,1.95
B007B4THOI,title,15 inch hi-res digital photo frame with 4gb flash memory - perfect for your home or as advertising signage - x15b
B007B4THOI,price,149.99
B007B4THOI,brand,nix
B007B4THOI,stars,3.9
B007B4THOI,total_reviews,562
B007B4THOI,item_weight,6.85
B007B4THOI,item_weight_units,pounds
B007B4THOI,item_model_number,x15b
B007I5JT4S,title,apple tv md199ll/a
B007I5JT4S,price,102.49
B007I5JT4S,brand,apple
B007I5JT4S,stars,4.6
B007I5JT4S,total_reviews,7927
B007JF85WE,title,yamaha rx-v673 7.2-channel network av receiver (discontinued by manufacturer)
B007JF85WE,price,569.95
B007JF85WE,brand,yamaha audio
B007JF85WE,stars,4.2
B007JF85WE,total_reviews,523
B007JF85WE,item_weight,22.5
B007JF85WE,item_weight_units,pounds
B007JF85WE,item_model_number,rx-v673bl
B007JF85WE,is_discontinued_by_manufacturer,no
B007KEZMX4,title,roku hd streaming player (old model)
B007KEZMX4,price,61.98
B007KEZMX4,brand,roku
B007KEZMX4,stars,4.3
B007KEZMX4,total_reviews,2607
B007KEZMX4,item_weight,0.32
B007KEZMX4,item_weight_units,ounces
B007KEZMX4,item_model_number,2500r
B007KEZMX4,batteries,2
B007KEZMX4,is_discontinued_by_manufacturer,no
B007M506WS,title,"samsung galaxy note 10.1 (32gb, deep grey)"
B007M506WS,price,18.99
B007M506WS,brand,samsung
B007M506WS,stars,4.2
B007M506WS,total_reviews,2332
B007M506WS,brand,samsung
B007M506WS,item_model_number,gt-n8013eavxar
B007M506WS,item_weight,1.31
B007M506WS,item_weight_units,pounds
B007M506WS,color,deep grey
B007M506WS,batteries,1
B007P4VOWC,title,"samsung galaxy tab 2 (7-inch, wi-fi) 2012 model"
B007P4VOWC,price,229.95
B007P4VOWC,brand,samsung
B007P4VOWC,stars,2.9
B007P4VOWC,total_reviews,100
B007P4VOWC,brand,samsung
B007P4VOWC,item_model_number,sch-i705mkavzw
B007P4VOWC,item_weight,12.2
B007P4VOWC,item_weight_units,ounces
B007P4VOWC,color,black
B007P4VOWC,batteries,1
B007P4YAPK,title,asus transformer tf300 t-b1-bl 10.1-inch 32 gb tablet (blue) 2012 model
B007P4YAPK,price,262.0
B007P4YAPK,brand,asus
B007P4YAPK,stars,3.9
B007P4YAPK,total_reviews,1429
B007P4YAPK,brand,asus
B007P4YAPK,item_model_number,tf300t-a1-bl
B007P4YAPK,item_weight,1.32
B007P4YAPK,item_weight_units,pounds
B007P4YAPK,color,blue
B007P4YAPK,batteries,1
B007PRHNHO,title,logitech ultrathin keyboard cover black for ipad 2 and ipad (3rd/4th generation)
B007PRHNHO,price,53.0
B007PRHNHO,brand,logitech
B007PRHNHO,stars,4.3
B007PRHNHO,total_reviews,2892
B007Q45EF4,title,kinivo btd-400 bluetooth 4.0 usb adapter - for windows 8 / windows 7 / vista
B007Q45EF4,price,16.99
B007Q45EF4,brand,kinivo
B007Q45EF4,stars,4.3
B007Q45EF4,total_reviews,10742
B007Q45EF4,brand,kinivo
B007Q45EF4,item_model_number,bluetooth 4.0 usb adapter
B007Q45EF4,item_weight,0.16
B007Q45EF4,item_weight_units,ounces
B007Q45EF4,color,black
B007Q45EF4,is_discontinued_by_manufacturer,no
B007WTAJTO,title,"sandisk ultra 64gb microsdxc class 10 uhs memory card speed up to 30mb/s with adapter, frustration-free packaging - sdsdqu-064g-affp-a"
B007WTAJTO,price,36.79
B007WTAJTO,brand,sandisk
B007WTAJTO,stars,4.6
B007WTAJTO,total_reviews,51706
B007WTAJTO,brand,sandisk
B007WTAJTO,item_model_number,sdsdqua-064g-u46a
B007WTAJTO,item_weight,0.32
B007WTAJTO,item_weight_units,ounces
B007WTAJTO,color,silver/red
B007WTAJTO,is_discontinued_by_manufacturer,no
B0081H8TRA,title,netgear wireless router - ac1750 dual band gigabit (r6300)
B0081H8TRA,price,129.99
B0081H8TRA,brand,netgear
B0081H8TRA,stars,4.1
B0081H8TRA,total_reviews,1259
B0081H8TRA,brand,netgear
B0081H8TRA,item_model_number,r6300-100nas
B0081H8TRA,item_weight,3.4
B0081H8TRA,item_weight_units,pounds
B0081H8TRA,color,black
B0081H8TRA,is_discontinued_by_manufacturer,no
B00829THK0,title,seagate backup plus 1tb desktop external hard drive usb 3.0 (stca1000100)
B00829THK0,price,126.95
B00829THK0,brand,seagate
B00829THK0,stars,4.3
B00829THK0,total_reviews,2556
B00829THK0,brand,seagate
B00829THK0,item_model_number,stca2000100
B00829THK0,item_weight,2.38
B00829THK0,item_weight_units,pounds
B00829THK0,is_discontinued_by_manufacturer,yes
B00829TIA4,title,seagate backup plus 500gb portable external hard drive for mac usb 2.0 (stbw500100)
B00829TIA4,price,69.3
B00829TIA4,brand,seagate
B00829TIA4,stars,3.8
B00829TIA4,total_reviews,61
B00829TIA4,brand,seagate
B00829TIA4,item_model_number,stbw500100
B00829TIA4,item_weight,7
B00829TIA4,item_weight_units,ounces
B00829TIEK,title,seagate backup plus 3tb usb 3.0 desktop external hard drive for mac (stcb3000900)
B00829TIEK,price,129.99
B00829TIEK,brand,seagate
B00829TIEK,stars,4.2
B00829TIEK,total_reviews,496
B00829TIEK,brand,seagate
B00829TIEK,item_model_number,stcb2000100
B00829TIEK,item_weight,2.38
B00829TIEK,item_weight_units,pounds
B00829TIEK,is_discontinued_by_manufacturer,no
B0082YEH8M,title,"moko apple ipad mini case - folding case for mini 7.9-inch tablet, black (with smar cover auto sleep / wake)"
B0082YEH8M,price,12.98
B00834SJNA,title,seagate expansion 1tb desktop external hard drive usb 3.0 (stbv1000100)
B00834SJNA,price,78.5
B00834SJNA,brand,seagate
B00834SJNA,stars,4.5
B00834SJNA,total_reviews,7152
B00834SJNA,brand,seagate
B00834SJNA,item_model_number,stbv1000100
B00834SJNA,item_weight,2.06
B00834SJNA,item_weight_units,pounds
B00834SJNA,color,black
B00834SJNA,is_discontinued_by_manufacturer,no
B0087NZ31S,title,securifi almond - (3 minute setup) touchscreen wireless router / range extender
B0087NZ31S,price,116.14
B0087NZ31S,brand,securifi
B0087NZ31S,stars,4.1
B0087NZ31S,total_reviews,13437
B0087NZ31S,brand,securifi
B0087NZ31S,item_model_number,alm-blk-in
B0087NZ31S,item_weight,12.8
B0087NZ31S,item_weight_units,ounces
B0087NZ31S,color,black
B0087NZ31S,is_discontinued_by_manufacturer,no
B00889ST2G,title,sony dsc-rx100/b 20.2 mp exmor cmos sensor digital camera with 3.6x zoom
B00889ST2G,price,498.0
B00889ST2G,brand,sony
B00889ST2G,stars,4.4
B00889ST2G,total_reviews,911
B0088CJT4U,title,"tp-link tl-wdr4300 wireless n750 dual band router, gigabit, 2.4ghz 300mbps+5ghz 450mbps, 2 usb port, wireless on/off switch"
B0088CJT4U,price,68.49
B0088CJT4U,brand,tp-link
B0088CJT4U,stars,4.2
B0088CJT4U,total_reviews,1442
B0088CJT4U,brand,tp-link
B0088CJT4U,item_model_number,tl-wdr4300
B0088CJT4U,item_weight,1.83
B0088CJT4U,item_weight_units,pounds
B0088CJT4U,color,black
B0088CJT4U,is_discontinued_by_manufacturer,no
B0088LYCZC,title,tech armor hd clear screen protectors with lifetime warranty for samsung galaxy s3 s iii
B0088LYCZC,price,6.95
B0088LYCZC,brand,tech armor
B0088LYCZC,stars,4.4
B0088LYCZC,total_reviews,6605
B0088LYCZC,item_weight,1.12
B0088LYCZC,item_weight_units,ounces
B0088LYCZC,item_model_number,sp-hd-sam-gs3-3
B0088LYCZC,is_discontinued_by_manufacturer,no
B008ABOJKS,title,asus rt-ac66u dual-band wireless-ac1750 gigabit router
B008ABOJKS,price,154.95
B008ABOJKS,brand,asus
B008ABOJKS,stars,4.2
B008ABOJKS,total_reviews,3944
B008ABOJKS,brand,asus
B008ABOJKS,item_model_number,rt-ac66u (ac1750)
B008ABOJKS,item_weight,1.46
B008ABOJKS,item_weight_units,pounds
B008ABOJKS,color,black
B008ABOJKS,batteries,1
B008ABOJKS,is_discontinued_by_manufacturer,no
B008AST7R6,title,tech armor hd clear screen protectors with lifetime warranty for apple iphone 4 and 4s (3-pack)
B008AST7R6,price,6.95
B008AST7R6,brand,tech armor
B008AST7R6,stars,4
B008AST7R6,total_reviews,3240
B008AST7R6,item_weight,3.52
B008AST7R6,item_weight_units,ounces
B008AST7R6,item_model_number,sp-hd-apl-ip4s-3
B008AST7R6,is_discontinued_by_manufacturer,no
B008D2POAS,title,"blurex ultra-slim case for google nexus 7 inch tablet -- with built in multi-angle stand + premium screen protector film (clear),black"
B008D2POAS,price,15.99
B008D2POAS,brand,youn
B008D2POAS,stars,3.7
B008D2POAS,total_reviews,1689
B008D2POAS,item_weight,4.8
B008D2POAS,item_weight_units,ounces
B008D2POAS,item_model_number,blx-nxst-sl510
B008D2POAS,is_discontinued_by_manufacturer,no
B008DWH00K,title,asus pa248q 24-inch led-lit ips professional graphics monitor
B008DWH00K,price,317.93
B008DWH00K,brand,asus
B008DWH00K,stars,4.1
B008DWH00K,total_reviews,680
B008DWH00K,brand,asus
B008DWH00K,item_model_number,fba_pa248q
B008DWH00K,item_weight,14.08
B008DWH00K,item_weight_units,pounds
B008DWH00K,color,black
B008DWH00K,is_discontinued_by_manufacturer,no
B008EQZ25K,title,amazonbasics usb cable - 3.0 a male to micro b - 6 feet (1.8 meters)
B008EQZ25K,price,5.99
B008EQZ25K,brand,amazon basics
B008EQZ25K,stars,4.4
B008EQZ25K,total_reviews,789
B008EQZ25K,brand,amazon basics
B008EQZ25K,color,black
B008EQZ25K,item_weight,3.7
B008EQZ25K,item_weight_units,ounces
B008EQZ25K,item_model_number,rfq426
B008F4NL04,title,asus tf700t-b1-gr 10.1-inch tablet (gray) 2012 model
B008F4NL04,price,200.0
B008F4NL04,brand,asus
B008F4NL04,stars,3.7
B008F4NL04,total_reviews,1565
B008F4NL04,brand,asus
B008F4NL04,item_model_number,tf700t-b1-gr
B008F4NL04,item_weight,1.28
B008F4NL04,item_weight_units,pounds
B008F4NL04,color,amethyst gray
B008F4NL04,batteries,1
B008NMCPTQ,title,"poetic slimline portfolio case for google nexus 7 android tablet by asus black(automatically wakes and puts the nexus 7 to sleep)(3 year manufacturer warranty from poetic)(final version: with secure magnetic closure, cover able to fully fold back without activating sleep mode)"
B008NMCPTQ,price,24.95
B008NMCPTQ,brand,poetic
B008NMCPTQ,stars,4.3
B008NMCPTQ,total_reviews,1206
B008NMCPTQ,brand,poetic
B008NMCPTQ,item_model_number,slimline-googlenexus7-black
B008NMCPTQ,item_weight,5
B008NMCPTQ,item_weight_units,ounces
B008NMCPTQ,color,black
B008OHNZI0,title,"tech armor ultimate 4-way 360 degree privacy screen protector for apple new iphone 5, latest generation, 1-pack"
B008OHNZI0,price,8.95
B008OHNZI0,brand,tech armor
B008OHNZI0,stars,4.5
B008OHNZI0,total_reviews,1711
B008OHNZI0,item_weight,0.634
B008OHNZI0,item_weight_units,ounces
B008OHNZI0,item_model_number,sp-4pr-apl-ip5-1
B008OHNZI0,is_discontinued_by_manufacturer,no
B008RDI0TU,title,"new trent airbender mini - rugged: water resistant, dirt and shockproof wireless bluetooth ipad mini keyboard case (upgraded version: fit mini retina)"
B008RDI0TU,price,40.95
B008RDI0TU,brand,new trent
B008RDI0TU,stars,4.3
B008RDI0TU,total_reviews,2845
B008RDI0TU,item_weight,1.2
B008RDI0TU,item_weight_units,pounds
B008RDI0TU,item_model_number,nt31b
B008RDI0TU,is_discontinued_by_manufacturer,no
B008RGD114,title,orico 2598us3-bk tool free portable usb 3.0 2.5 &quot; sata hard drive external enclosure
B008RGD114,price,27.77
B008RM235I,title,"viewsonic vx2370smh-led 23-inch superclear ips led monitor (frameless design, full hd 1080p, 30m:1 dcr, hdmi/dvi/vga)"
B008RM235I,price,163.49
B008RM235I,brand,viewsonic
B008RM235I,stars,4.3
B008RM235I,total_reviews,1413
B008RM235I,brand,viewsonic
B008RM235I,item_model_number,vx2370smh-led
B008RM235I,item_weight,8.6
B008RM235I,item_weight_units,pounds
B008RM235I,color,black
B008RM235I,is_discontinued_by_manufacturer,no
B008UHK3KM,title,"tech armor anti-glare/anti-fingerprint combo screen protector for apple ipad 4th gen/ipad 3,ipad 2 - 2 pack (sp-agf-apl-id-2)"
B008UHK3KM,price,9.95
B008UHK3KM,brand,tech armor
B008UHK3KM,stars,4.2
B008UHK3KM,total_reviews,1723
B008UHK3KM,item_weight,0.704
B008UHK3KM,item_weight_units,ounces
B008UHK3KM,item_model_number,sp-agf-apl-id-2
B008UHK3KM,is_discontinued_by_manufacturer,no
B00906HNZU,title,"viewsonic vp2770-led 27-inch superclear ips led-lit professional monitor, wqhd 2560x1440, pre-calibrated, 1.07b colors"
B00906HNZU,price,660.98
B00906HNZU,brand,viewsonic
B00906HNZU,stars,3.6
B00906HNZU,total_reviews,231
B00906HNZU,brand,viewsonic
B00906HNZU,item_model_number,vp2770-led
B00906HNZU,item_weight,12.8
B00906HNZU,item_weight_units,pounds
B00906HNZU,color,black
B00906HNZU,is_discontinued_by_manufacturer,no
B0096YOQRY,title,vizio e320i-a0 32-inch 720p 60hz led smart hdtv (2013 model)
B0096YOQRY,price,249.99
B0096YOQRY,brand,vizio
B0096YOQRY,stars,4.2
B0096YOQRY,total_reviews,2555
B0096YOQRY,item_weight,13.49
B0096YOQRY,item_weight_units,pounds
B0096YOQRY,item_model_number,e320i-a0
B0096YOQRY,batteries,2
B0096YOQRY,is_discontinued_by_manufacturer,no
B0097BEECI,title,apple ipod shuffle 2gb silver (4th generation) newest model
B0097BEECI,price,49.99
B0097BEECI,brand,apple
B0097BEECI,stars,4.4
B0097BEECI,total_reviews,475
B0097BEECI,item_weight,0.441
B0097BEECI,item_weight_units,ounces
B0097BEECI,item_model_number,md778ll/a
B0097BEECI,batteries,1
B0097BEECI,is_discontinued_by_manufacturer,no
B0097BEF1S,title,apple ipod touch 32gb white (5th generation) newest model
B0097BEF1S,price,251.99
B0097BEF1S,brand,apple
B0097BEF1S,stars,4.5
B0097BEF1S,total_reviews,615
B0097BEF1S,item_weight,3.04
B0097BEF1S,item_weight_units,ounces
B0097BEF1S,item_model_number,md720ll/a
B0097BEF1S,batteries,1
B0097BEF1S,is_discontinued_by_manufacturer,yes
B0099SMFVQ,title,"logitech bluetooth illuminated keyboard k810 for pcs, tablets, smartphones - black"
B0099SMFVQ,price,84.99
B0099SMFVQ,brand,logitech
B0099SMFVQ,stars,4.5
B0099SMFVQ,total_reviews,211
B0099XGZXA,title,nikon d600 24.3 mp cmos fx-format digital slr camera (body only) (old model)
B0099XGZXA,brand,nikon
B0099XGZXA,stars,4.4
B0099XGZXA,total_reviews,568
B0099XGZXA,brand,nikon
B0099XGZXA,color,black
B0099XGZXA,item_weight,1.87
B0099XGZXA,item_weight_units,pounds
B009A5204K,title,lg electronics tone+ hbs-730 bluetooth headset - retail packaging - black
B009A5204K,price,48.23
B009A5204K,brand,lg
B009A5204K,stars,3.9
B009A5204K,total_reviews,108
B009B0MZ1M,title,canon powershot sx50 hs 12mp digital camera with 2.8-inch lcd (black)
B009B0MZ1M,price,399.0
B009B0MZ1M,brand,canon
B009B0MZ1M,stars,4.5
B009B0MZ1M,total_reviews,1507
B009B0MZ1M,brand,canon
B009B0MZ1M,color,black
B009B0MZ1M,item_weight,21
B009B0MZ1M,item_weight_units,ounces
B009F1JL5A,title,asus vivobook s400ca-dh51t 14-inch touch ultrabook
B009F1JL5A,price,787.77
B009F1JL5A,brand,asus
B009F1JL5A,stars,3.5
B009F1JL5A,total_reviews,333
B009F1JL5A,brand,asus
B009F1JL5A,item_model_number,s400ca-dh51t
B009F1JL5A,item_weight,3.96
B009F1JL5A,item_weight_units,pounds
B009F1JL5A,color,black
B009F1JL5A,batteries,1
B009H0XQPA,title,dell s2740l 927m9-ips-led 27-inch screen led-lit monitor
B009H0XQPA,price,321.45
B009H0XQPA,brand,dell
B009H0XQPA,stars,4.2
B009H0XQPA,total_reviews,342
B009H0XQPA,brand,dell
B009H0XQPA,item_model_number,927m9
B009H0XQPA,item_weight,16.7
B009H0XQPA,item_weight_units,pounds
B009H0XQPA,color,black
B009H0XQPA,is_discontinued_by_manufacturer,no
B009H8JOZS,title,vizio e601i-a3 60-inch 1080p razor led smart hdtv (2013 model)
B009H8JOZS,price,923.0
B009H8JOZS,brand,vizio
B009H8JOZS,stars,4.4
B009H8JOZS,total_reviews,976
B009H8JOZS,item_weight,73.2
B009H8JOZS,item_weight_units,pounds
B009H8JOZS,item_model_number,e601i-a3
B009H8JOZS,batteries,2
